DA        7.00   13500.   0.0000  0.3275  0.0145 i' 
DA        7.00   14000.   0.0000  0.3282  0.0137 i' 
DA        7.00   14500.   0.0000  0.3290  0.0130 i' 
DA        7.00   15000.   0.0000  0.3294  0.0122 i' 
DA        7.00   15500.   0.0000  0.3303  0.0116 i' 
DA        7.00   16000.   0.0000  0.3313  0.0111 i' 
DA        7.00   16500.   0.0000  0.3322  0.0107 i' 
DA        7.00   17000.   0.0000  0.3356  0.0104 i' 
DA        7.00   20000.   0.0000  0.3462  0.0093 i' 
DA        7.00   25000.   0.0000  0.3841  0.0084 i' 
DA        7.00   30000.   0.0000  0.4228  0.0070 i' 
DA        7.00   35000.   0.0000  0.3706  0.0018 i' 
DA        7.00   40000.   0.0000  0.2809 -0.0014 i' 
DA        7.00   45000.   0.0000  0.2397 -0.0033 i' 
DA        7.00   50000.   0.0000  0.2183 -0.0061 i' 
DA        7.00   55000.   0.0000  0.2038 -0.0094 i' 
DA        7.00   60000.   0.0000  0.1976 -0.0090 i' 
DA        7.25    3750.   0.0000  0.6542  0.0383 i' 
DA        7.25    4000.   0.0000  0.7297  0.0336 i' 
DA        7.25    4250.   0.0000  0.8155  0.0231 i' 
DA        7.25    4500.   0.0000  0.8943  0.0137 i' 
DA        7.25    4750.   0.0000  1.0554  0.0063 i' 
DA        7.25    5000.   0.0000  1.0644  0.0076 i' 
DA        7.25    5250.   0.0000  0.9074  0.0076 i' 
DA        7.25    5500.   0.0000  0.8644  0.0077 i' 
DA        7.25    5750.   0.0000  0.8268  0.0072 i' 
DA        7.25    6000.   0.0000  0.7932  0.0066 i' 
DA        7.25    6250.   0.0000  0.7635  0.0060 i' 
DA        7.25    6500.   0.0000  0.7304  0.0052 i' 
DA        7.25    7000.   0.0000  0.7066  0.0030 i' 
DA        7.25    7500.   0.0000  0.6834  0.0007 i' 
DA        7.25    8000.   0.0000  0.6676 -0.0020 i' 
DA        7.25    8500.   0.0000  0.6532 -0.0042 i' 
DA        7.25    9000.   0.0000  0.6335 -0.0055 i' 
DA        7.25    9500.   0.0000  0.5983 -0.0051 i' 
DA        7.25   10000.   0.0000  0.5369 -0.0008 i' 
DA        7.25   10500.   0.0000  0.4575  0.0070 i' 
DA        7.25   11000.   0.0000  0.3599  0.0189 i' 
DA        7.25   11500.   0.0000  0.2713  0.0365 i' 
DA        7.25   12000.   0.0000  0.2615  0.0336 i' 
DA        7.25   12500.   0.0000  0.3017  0.0224 i' 
DA        7.25   13000.   0.0000  0.3224  0.0170 i' 
DA        7.25   13500.   0.0000  0.3248  0.0156 i' 
DA        7.25   14000.   0.0000  0.3249  0.0149 i' 
DA        7.25   14500.   0.0000  0.3257  0.0139 i' 
DA        7.25   15000.   0.0000  0.3264  0.0129 i' 
DA        7.25   15500.   0.0000  0.3277  0.0127 i' 
DA        7.25   16000.   0.0000  0.3290  0.0121 i' 
DA        7.25   16500.   0.0000  0.3303  0.0116 i' 
DA        7.25   17000.   0.0000  0.3344  0.0112 i' 
DA        7.25   20000.   0.0000  0.3455  0.0099 i' 
DA        7.25   25000.   0.0000  0.3834  0.0092 i' 
DA        7.25   30000.   0.0000  0.4200  0.0080 i' 
DA        7.25   35000.   0.0000  0.3664  0.0027 i' 
DA        7.25   40000.   0.0000  0.2780 -0.0005 i' 
DA        7.25   45000.   0.0000  0.2364 -0.0024 i' 
DA        7.25   50000.   0.0000  0.2152 -0.0048 i' 
DA        7.25   55000.   0.0000  0.2031 -0.0058 i' 
DA        7.25   60000.   0.0000  0.1991 -0.0078 i' 
DA        7.50    3750.   0.0000  0.6530  0.0370 i' 
DA        7.50    4000.   0.0000  0.7136  0.0345 i' 
DA        7.50    4250.   0.0000  0.7916  0.0250 i' 
DA        7.50    4500.   0.0000  0.8722  0.0155 i' 
DA        7.50    4750.   0.0000  1.0462  0.0078 i' 
DA        7.50    5000.   0.0000  1.0654  0.0082 i' 
DA        7.50    5250.   0.0000  0.9080  0.0077 i' 
DA        7.50    5500.   0.0000  0.8645  0.0083 i' 
DA        7.50    5750.   0.0000  0.8248  0.0082 i' 
DA        7.50    6000.   0.0000  0.7909  0.0076 i' 
DA        7.50    6250.   0.0000  0.7613  0.0071 i' 
DA        7.50    6500.   0.0000  0.7265  0.0063 i' 
DA        7.50    7000.   0.0000  0.7019  0.0041 i' 
DA        7.50    7500.   0.0000  0.6782  0.0015 i' 
DA        7.50    8000.   0.0000  0.6620 -0.0009 i' 
DA        7.50    8500.   0.0000  0.6489 -0.0033 i' 
DA        7.50    9000.   0.0000  0.6313 -0.0050 i' 
DA        7.50    9500.   0.0000  0.6029 -0.0052 i' 
DA        7.50   10000.   0.0000  0.5525 -0.0024 i' 
DA        7.50   10500.   0.0000  0.4813  0.0041 i' 
DA        7.50   11000.   0.0000  0.4048  0.0120 i' 
DA        7.50   11500.   0.0000  0.3114  0.0272 i' 
DA        7.50   12000.   0.0000  0.2486  0.0389 i' 
DA        7.50   12500.   0.0000  0.2656  0.0315 i' 
DA        7.50   13000.   0.0000  0.3034  0.0217 i' 
DA        7.50   13500.   0.0000  0.3193  0.0173 i' 
DA        7.50   14000.   0.0000  0.3214  0.0160 i' 
DA        7.50   14500.   0.0000  0.3209  0.0152 i' 
DA        7.50   15000.   0.0000  0.3240  0.0146 i' 
DA        7.50   15500.   0.0000  0.3266  0.0136 i' 
DA        7.50   16000.   0.0000  0.3263  0.0133 i' 
DA        7.50   16500.   0.0000  0.3279  0.0127 i' 
DA        7.50   17000.   0.0000  0.3330  0.0122 i' 
DA        7.50   20000.   0.0000  0.3447  0.0106 i' 
DA        7.50   25000.   0.0000  0.3828  0.0101 i' 
DA        7.50   30000.   0.0000  0.4172  0.0090 i' 
DA        7.50   35000.   0.0000  0.3621  0.0036 i' 
DA        7.50   40000.   0.0000  0.2751  0.0004 i' 
DA        7.50   45000.   0.0000  0.2341 -0.0015 i' 
DA        7.50   50000.   0.0000  0.2134 -0.0038 i' 
DA        7.50   55000.   0.0000  0.1991 -0.0056 i' 
DA        7.50   60000.   0.0000  0.1892 -0.0066 i' 
DA        7.75    3750.   0.0000  0.6610  0.0360 i' 
DA        7.75    4000.   0.0000  0.7022  0.0350 i' 
DA        7.75    4250.   0.0000  0.7691  0.0266 i' 
DA        7.75    4500.   0.0000  0.8497  0.0173 i' 
DA        7.75    4750.   0.0000  1.0355  0.0093 i' 
DA        7.75    5000.   0.0000  1.0641  0.0091 i' 
DA        7.75    5250.   0.0000  0.9075  0.0077 i' 
DA        7.75    5500.   0.0000  0.8661  0.0084 i' 
DA        7.75    5750.   0.0000  0.8245  0.0089 i' 
DA        7.75    6000.   0.0000  0.7893  0.0086 i' 
DA        7.75    6250.   0.0000  0.7588  0.0081 i' 
DA        7.75    6500.   0.0000  0.7227  0.0073 i' 
DA        7.75    7000.   0.0000  0.6970  0.0052 i' 
DA        7.75    7500.   0.0000  0.6726  0.0025 i' 
DA        7.75    8000.   0.0000  0.6565 -0.0001 i' 
DA        7.75    8500.   0.0000  0.6434 -0.0025 i' 
DA        7.75    9000.   0.0000  0.6286 -0.0045 i' 
DA        7.75    9500.   0.0000  0.6052 -0.0050 i' 
DA        7.75   10000.   0.0000  0.5637 -0.0036 i' 
DA        7.75   10500.   0.0000  0.5011  0.0017 i' 
DA        7.75   11000.   0.0000  0.4331  0.0083 i' 
DA        7.75   11500.   0.0000  0.3605  0.0171 i' 
DA        7.75   12000.   0.0000  0.2763  0.0336 i' 
DA        7.75   12500.   0.0000  0.2396  0.0391 i' 
DA        7.75   13000.   0.0000  0.2695  0.0301 i' 
DA        7.75   13500.   0.0000  0.3028  0.0217 i' 
DA        7.75   14000.   0.0000  0.3161  0.0177 i' 
DA        7.75   14500.   0.0000  0.3200  0.0164 i' 
DA        7.75   15000.   0.0000  0.3196  0.0160 i' 
DA        7.75   15500.   0.0000  0.3215  0.0144 i' 
DA        7.75   16000.   0.0000  0.3249  0.0140 i' 
DA        7.75   16500.   0.0000  0.3252  0.0138 i' 
DA        7.75   17000.   0.0000  0.3313  0.0132 i' 
DA        7.75   20000.   0.0000  0.3439  0.0114 i' 
DA        7.75   25000.   0.0000  0.3822  0.0108 i' 
DA        7.75   30000.   0.0000  0.4144  0.0098 i' 
DA        7.75   35000.   0.0000  0.3578  0.0043 i' 
DA        7.75   40000.   0.0000  0.2722  0.0011 i' 
DA        7.75   45000.   0.0000  0.2309 -0.0007 i' 
DA        7.75   50000.   0.0000  0.2093 -0.0030 i' 
DA        7.75   55000.   0.0000  0.1987 -0.0049 i' 
DA        7.75   60000.   0.0000  0.1965 -0.0052 i' 
DA        8.00    3750.   0.0000  0.6669  0.0344 i' 
DA        8.00    4000.   0.0000  0.6919  0.0351 i' 
DA        8.00    4250.   0.0000  0.7482  0.0279 i' 
DA        8.00    4500.   0.0000  0.8275  0.0189 i' 
DA        8.00    4750.   0.0000  1.0240  0.0110 i' 
DA        8.00    5000.   0.0000  1.0609  0.0102 i' 
DA        8.00    5250.   0.0000  0.9057  0.0080 i' 
DA        8.00    5500.   0.0000  0.8682  0.0084 i' 
DA        8.00    5750.   0.0000  0.8254  0.0093 i' 
DA        8.00    6000.   0.0000  0.7881  0.0094 i' 
DA        8.00    6250.   0.0000  0.7566  0.0090 i' 
DA        8.00    6500.   0.0000  0.7191  0.0084 i' 
DA        8.00    7000.   0.0000  0.6924  0.0064 i' 
DA        8.00    7500.   0.0000  0.6668  0.0038 i' 
DA        8.00    8000.   0.0000  0.6503  0.0010 i' 
DA        8.00    8500.   0.0000  0.6379 -0.0017 i' 
DA        8.00    9000.   0.0000  0.6250 -0.0038 i' 
DA        8.00    9500.   0.0000  0.6056 -0.0048 i' 
DA        8.00   10000.   0.0000  0.5718 -0.0041 i' 
DA        8.00   10500.   0.0000  0.5172 -0.0003 i' 
DA        8.00   11000.   0.0000  0.4534  0.0058 i' 
DA        8.00   11500.   0.0000  0.3952  0.0118 i' 
DA        8.00   12000.   0.0000  0.3244  0.0227 i' 
DA        8.00   12500.   0.0000  0.2528  0.0377 i' 
DA        8.00   13000.   0.0000  0.2386  0.0386 i' 
DA        8.00   13500.   0.0000  0.2713  0.0295 i' 
DA        8.00   14000.   0.0000  0.2999  0.0219 i' 
DA        8.00   14500.   0.0000  0.3137  0.0183 i' 
DA        8.00   15000.   0.0000  0.3155  0.0166 i' 
DA        8.00   15500.   0.0000  0.3178  0.0161 i' 
DA        8.00   16000.   0.0000  0.3234  0.0151 i' 
DA        8.00   16500.   0.0000  0.3240  0.0143 i' 
DA        8.00   17000.   0.0000  0.3294  0.0145 i' 
DA        8.00   20000.   0.0000  0.3429  0.0121 i' 
DA        8.00   25000.   0.0000  0.3817  0.0115 i' 
DA        8.00   30000.   0.0000  0.4116  0.0106 i' 
DA        8.00   35000.   0.0000  0.3534  0.0049 i' 
DA        8.00   40000.   0.0000  0.2693  0.0017 i' 
DA        8.00   45000.   0.0000  0.2288 -0.0001 i' 
DA        8.00   50000.   0.0000  0.2075 -0.0019 i' 
DA        8.00   55000.   0.0000  0.1957 -0.0026 i' 
DA        8.00   60000.   0.0000  0.1906 -0.0054 i' 
DA        8.25    3750.   0.0000  0.6834  0.0312 i' 
DA        8.25    4000.   0.0000  0.6872  0.0349 i' 
DA        8.25    4250.   0.0000  0.7294  0.0290 i' 
DA        8.25    4500.   0.0000  0.8059  0.0205 i' 
DA        8.25    4750.   0.0000  1.0117  0.0126 i' 
DA        8.25    5000.   0.0000  1.0557  0.0110 i' 
DA        8.25    5250.   0.0000  0.9021  0.0087 i' 
DA        8.25    5500.   0.0000  0.8699  0.0083 i' 
DA        8.25    5750.   0.0000  0.8280  0.0093 i' 
DA        8.25    6000.   0.0000  0.7883  0.0101 i' 
DA        8.25    6250.   0.0000  0.7550  0.0101 i' 
DA        8.25    6500.   0.0000  0.7162  0.0095 i' 
DA        8.25    7000.   0.0000  0.6879  0.0077 i' 
DA        8.25    7500.   0.0000  0.6610  0.0050 i' 
DA        8.25    8000.   0.0000  0.6439  0.0023 i' 
DA        8.25    8500.   0.0000  0.6315 -0.0006 i' 
DA        8.25    9000.   0.0000  0.6204 -0.0031 i' 
DA        8.25    9500.   0.0000  0.6044 -0.0045 i' 
DA        8.25   10000.   0.0000  0.5768 -0.0044 i' 
DA        8.25   10500.   0.0000  0.5309 -0.0018 i' 
DA        8.25   11000.   0.0000  0.4714  0.0036 i' 
DA        8.25   11500.   0.0000  0.4166  0.0090 i' 
DA        8.25   12000.   0.0000  0.3657  0.0153 i' 
DA        8.25   12500.   0.0000  0.2969  0.0279 i' 
DA        8.25   13000.   0.0000  0.2385  0.0403 i' 
DA        8.25   13500.   0.0000  0.2377  0.0383 i' 
DA        8.25   14000.   0.0000  0.2709  0.0297 i' 
DA        8.25   14500.   0.0000  0.2981  0.0226 i' 
DA        8.25   15000.   0.0000  0.3102  0.0189 i' 
DA        8.25   15500.   0.0000  0.3147  0.0178 i' 
DA        8.25   16000.   0.0000  0.3166  0.0168 i' 
DA        8.25   16500.   0.0000  0.3223  0.0156 i' 
DA        8.25   17000.   0.0000  0.3281  0.0151 i' 
DA        8.25   20000.   0.0000  0.3417  0.0130 i' 
DA        8.25   25000.   0.0000  0.3811  0.0122 i' 
DA        8.25   30000.   0.0000  0.4087  0.0113 i' 
DA        8.25   35000.   0.0000  0.3489  0.0054 i' 
DA        8.25   40000.   0.0000  0.2665  0.0022 i' 
DA        8.25   45000.   0.0000  0.2263  0.0005 i' 
DA        8.25   50000.   0.0000  0.2057 -0.0024 i' 
DA        8.25   55000.   0.0000  0.1932 -0.0031 i' 
DA        8.25   60000.   0.0000  0.1837 -0.0033 i' 
DA        8.50    3750.   0.0000  0.7065  0.0280 i' 
DA        8.50    4000.   0.0000  0.6869  0.0342 i' 
DA        8.50    4250.   0.0000  0.7131  0.0298 i' 
DA        8.50    4500.   0.0000  0.7851  0.0221 i' 
DA        8.50    4750.   0.0000  0.9979  0.0141 i' 
DA        8.50    5000.   0.0000  1.0495  0.0123 i' 
DA        8.50    5250.   0.0000  0.8976  0.0096 i' 
DA        8.50    5500.   0.0000  0.8704  0.0084 i' 
DA        8.50    5750.   0.0000  0.8315  0.0092 i' 
DA        8.50    6000.   0.0000  0.7906  0.0104 i' 
DA        8.50    6250.   0.0000  0.7543  0.0108 i' 
DA        8.50    6500.   0.0000  0.7132  0.0106 i' 
DA        8.50    7000.   0.0000  0.6834  0.0090 i' 
DA        8.50    7500.   0.0000  0.6551  0.0064 i' 
DA        8.50    8000.   0.0000  0.6374  0.0033 i' 
DA        8.50    8500.   0.0000  0.6249  0.0005 i' 
DA        8.50    9000.   0.0000  0.6149 -0.0019 i' 
DA        8.50    9500.   0.0000  0.6018 -0.0040 i' 
DA        8.50   10000.   0.0000  0.5797 -0.0045 i' 
DA        8.50   10500.   0.0000  0.5416 -0.0027 i' 
DA        8.50   11000.   0.0000  0.4875  0.0018 i' 
DA        8.50   11500.   0.0000  0.4338  0.0070 i' 
DA        8.50   12000.   0.0000  0.3897  0.0118 i' 
DA        8.50   12500.   0.0000  0.3426  0.0188 i' 
DA        8.50   13000.   0.0000  0.2774  0.0321 i' 
DA        8.50   13500.   0.0000  0.2304  0.0420 i' 
DA        8.50   14000.   0.0000  0.2366  0.0390 i' 
DA        8.50   14500.   0.0000  0.2685  0.0307 i' 
DA        8.50   15000.   0.0000  0.2950  0.0240 i' 
DA        8.50   15500.   0.0000  0.3085  0.0201 i' 
DA        8.50   16000.   0.0000  0.3129  0.0181 i' 
DA        8.50   16500.   0.0000  0.3158  0.0171 i' 
DA        8.50   17000.   0.0000  0.3256  0.0154 i' 
DA        8.50   20000.   0.0000  0.3408  0.0139 i' 
DA        8.50   25000.   0.0000  0.3805  0.0129 i' 
DA        8.50   30000.   0.0000  0.4058  0.0120 i' 
DA        8.50   35000.   0.0000  0.3442  0.0059 i' 
DA        8.50   40000.   0.0000  0.2637  0.0027 i' 
DA        8.50   45000.   0.0000  0.2229  0.0011 i' 
DA        8.50   50000.   0.0000  0.2023 -0.0018 i' 
DA        8.50   55000.   0.0000  0.1943 -0.0031 i' 
DA        8.50   60000.   0.0000  0.1905 -0.0034 i' 
DA        8.75    3750.   0.0000  0.7362  0.0228 i' 
DA        8.75    4000.   0.0000  0.6912  0.0329 i' 
DA        8.75    4250.   0.0000  0.6997  0.0301 i' 
DA        8.75    4500.   0.0000  0.7653  0.0234 i' 
DA        8.75    4750.   0.0000  0.9851  0.0162 i' 
DA        8.75    5000.   0.0000  1.0426  0.0142 i' 
DA        8.75    5250.   0.0000  0.8902  0.0106 i' 
DA        8.75    5500.   0.0000  0.8687  0.0088 i' 
DA        8.75    5750.   0.0000  0.8345  0.0090 i' 
DA        8.75    6000.   0.0000  0.7940  0.0103 i' 
DA        8.75    6250.   0.0000  0.7559  0.0112 i' 
DA        8.75    6500.   0.0000  0.7116  0.0115 i' 
DA        8.75    7000.   0.0000  0.6794  0.0104 i' 
DA        8.75    7500.   0.0000  0.6488  0.0081 i' 
DA        8.75    8000.   0.0000  0.6304  0.0048 i' 
DA        8.75    8500.   0.0000  0.6187  0.0018 i' 
DA        8.75    9000.   0.0000  0.6087 -0.0009 i' 
DA        8.75    9500.   0.0000  0.5973 -0.0033 i' 
DA        8.75   10000.   0.0000  0.5804 -0.0042 i' 
DA        8.75   10500.   0.0000  0.5499 -0.0033 i' 
DA        8.75   11000.   0.0000  0.5021  0.0004 i' 
DA        8.75   11500.   0.0000  0.4497  0.0053 i' 
DA        8.75   12000.   0.0000  0.4066  0.0096 i' 
DA        8.75   12500.   0.0000  0.3698  0.0142 i' 
DA        8.75   13000.   0.0000  0.3252  0.0220 i' 
DA        8.75   13500.   0.0000  0.2649  0.0350 i' 
DA        8.75   14000.   0.0000  0.2258  0.0433 i' 
DA        8.75   14500.   0.0000  0.2351  0.0402 i' 
DA        8.75   15000.   0.0000  0.2643  0.0324 i' 
DA        8.75   15500.   0.0000  0.2888  0.0256 i' 
DA        8.75   16000.   0.0000  0.3029  0.0210 i' 
DA        8.75   16500.   0.0000  0.3092  0.0190 i' 
DA        8.75   17000.   0.0000  0.3234  0.0178 i' 
DA        8.75   20000.   0.0000  0.3398  0.0150 i' 
DA        8.75   25000.   0.0000  0.3797  0.0137 i' 
DA        8.75   30000.   0.0000  0.4028  0.0125 i' 
DA        8.75   35000.   0.0000  0.3396  0.0064 i' 
DA        8.75   40000.   0.0000  0.2610  0.0032 i' 
DA        8.75   45000.   0.0000  0.2205  0.0016 i' 
DA        8.75   50000.   0.0000  0.1997 -0.0005 i' 
DA        8.75   55000.   0.0000  0.1907 -0.0018 i' 
DA        8.75   60000.   0.0000  0.1841 -0.0042 i' 
DA        9.00    3750.   0.0000  0.7818  0.0151 i' 
DA        9.00    4000.   0.0000  0.7036  0.0305 i' 
DA        9.00    4250.   0.0000  0.6897  0.0300 i' 
DA        9.00    4500.   0.0000  0.7491  0.0244 i' 
DA        9.00    4750.   0.0000  0.9729  0.0173 i' 
DA        9.00    5000.   0.0000  1.0335  0.0161 i' 
DA        9.00    5250.   0.0000  0.8814  0.0120 i' 
DA        9.00    5500.   0.0000  0.8651  0.0096 i' 
DA        9.00    5750.   0.0000  0.8362  0.0090 i' 
DA        9.00    6000.   0.0000  0.7983  0.0100 i' 
DA        9.00    6250.   0.0000  0.7588  0.0114 i' 
DA        9.00    6500.   0.0000  0.7112  0.0121 i' 
DA        9.00    7000.   0.0000  0.6765  0.0117 i' 
DA        9.00    7500.   0.0000  0.6431  0.0095 i' 
DA        9.00    8000.   0.0000  0.6231  0.0066 i' 
DA        9.00    8500.   0.0000  0.6110  0.0033 i' 
DA        9.00    9000.   0.0000  0.6016  0.0002 i' 
DA        9.00    9500.   0.0000  0.5928 -0.0024 i' 
DA        9.00   10000.   0.0000  0.5797 -0.0038 i' 
DA        9.00   10500.   0.0000  0.5554 -0.0038 i' 
DA        9.00   11000.   0.0000  0.5147 -0.0011 i' 
DA        9.00   11500.   0.0000  0.4644  0.0036 i' 
DA        9.00   12000.   0.0000  0.4206  0.0078 i' 
DA        9.00   12500.   0.0000  0.3870  0.0116 i' 
DA        9.00   13000.   0.0000  0.3552  0.0163 i' 
DA        9.00   13500.   0.0000  0.3130  0.0244 i' 
DA        9.00   14000.   0.0000  0.2573  0.0368 i' 
DA        9.00   14500.   0.0000  0.2230  0.0441 i' 
DA        9.00   15000.   0.0000  0.2323  0.0415 i' 
DA        9.00   15500.   0.0000  0.2580  0.0344 i' 
DA        9.00   16000.   0.0000  0.2823  0.0275 i' 
DA        9.00   16500.   0.0000  0.3003  0.0232 i' 
DA        9.00   17000.   0.0000  0.3196  0.0199 i' 
DA        9.00   20000.   0.0000  0.3377  0.0159 i' 
DA        9.00   25000.   0.0000  0.3787  0.0144 i' 
DA        9.00   30000.   0.0000  0.3995  0.0130 i' 
DA        9.00   35000.   0.0000  0.3349  0.0067 i' 
DA        9.00   40000.   0.0000  0.2583  0.0035 i' 
DA        9.00   45000.   0.0000  0.2181  0.0019 i' 
DA        9.00   50000.   0.0000  0.1975 -0.0001 i' 
DA        9.00   55000.   0.0000  0.1884 -0.0007 i' 
DA        9.00   60000.   0.0000  0.1803 -0.0026 i' 
DA        9.25    3750.   0.0000  0.8416  0.0079 i' 
DA        9.25    4000.   0.0000  0.7255  0.0264 i' 
DA        9.25    4250.   0.0000  0.6848  0.0291 i' 
DA        9.25    4500.   0.0000  0.7325  0.0248 i' 
DA        9.25    4750.   0.0000  0.9625  0.0183 i' 
DA        9.25    5000.   0.0000  1.0273  0.0237 i' 
DA        9.25    5250.   0.0000  0.8706  0.0129 i' 
DA        9.25    5500.   0.0000  0.8595  0.0106 i' 
DA        9.25    5750.   0.0000  0.8356  0.0095 i' 
DA        9.25    6000.   0.0000  0.8020  0.0099 i' 
DA        9.25    6250.   0.0000  0.7635  0.0111 i' 
DA        9.25    6500.   0.0000  0.7125  0.0124 i' 
DA        9.25    7000.   0.0000  0.6743  0.0128 i' 
DA        9.25    7500.   0.0000  0.6378  0.0110 i' 
DA        9.25    8000.   0.0000  0.6161  0.0082 i' 
DA        9.25    8500.   0.0000  0.6030  0.0050 i' 
DA        9.25    9000.   0.0000  0.5937  0.0017 i' 
DA        9.25    9500.   0.0000  0.5863 -0.0011 i' 
DA        9.25   10000.   0.0000  0.5764 -0.0035 i' 
DA        9.25   10500.   0.0000  0.5582 -0.0042 i' 
DA        9.25   11000.   0.0000  0.5255 -0.0025 i' 
DA        9.25   11500.   0.0000  0.4793  0.0017 i' 
DA        9.25   12000.   0.0000  0.4344  0.0062 i' 
DA        9.25   12500.   0.0000  0.4001  0.0098 i' 
DA        9.25   13000.   0.0000  0.3730  0.0132 i' 
DA        9.25   13500.   0.0000  0.3444  0.0179 i' 
DA        9.25   14000.   0.0000  0.3052  0.0260 i' 
DA        9.25   14500.   0.0000  0.2549  0.0376 i' 
DA        9.25   15000.   0.0000  0.2222  0.0448 i' 
DA        9.25   15500.   0.0000  0.2264  0.0432 i' 
DA        9.25   16000.   0.0000  0.2514  0.0369 i' 
DA        9.25   16500.   0.0000  0.2731  0.0299 i' 
DA        9.25   17000.   0.0000  0.3124  0.0250 i' 
DA        9.25   20000.   0.0000  0.3357  0.1085 i' 
DA        9.25   25000.   0.0000  0.3777  0.0152 i' 
DA        9.25   30000.   0.0000  0.3962  0.0135 i' 
DA        9.25   35000.   0.0000  0.3300  0.0070 i' 
DA        9.25   40000.   0.0000  0.2555  0.0038 i' 
DA        9.25   45000.   0.0000  0.2159  0.0023 i' 
DA        9.25   50000.   0.0000  0.1959 -0.0004 i' 
DA        9.25   55000.   0.0000  0.1868 -0.0017 i' 
DA        9.25   60000.   0.0000  0.1760 -0.0022 i' 
