DA       5.50   7000.0   0.0000 -0.1112  1.5984 -0.9995  0.1560  0.0001 0.327110E-04 -0.7899 V  
DA       5.50   7500.0   0.0000 -0.0396  1.3193 -0.6362 -0.0029  0.0001 0.427955E-04 -0.5626 V  
DA       5.50   8000.0   0.0000 -0.0791  1.5152 -0.8941  0.0885  0.0002 0.548374E-04 -0.3665 V  
DA       5.50   8500.0   0.0000 -0.1438  1.9489 -1.5466  0.3628  0.0002 0.687818E-04 -0.1959 V  
DA       5.50   9000.0   0.0000 -0.0532  1.9535 -1.7787  0.5024  0.0001 0.840925E-04 -0.0465 V  
DA       5.50   9500.0   0.0000  0.1799  1.3355 -1.2139  0.3333  0.0001 0.991634E-04  0.0854 V  
DA       5.50  10000.0   0.0000  0.4267  0.5551 -0.4251  0.0899  0.0000 0.111266E-03  0.2025 V  
DA       5.50  10500.0   0.0000  0.5173  0.3096 -0.1942  0.0154  0.0000 0.122599E-03  0.3069 V  
DA       5.50  11000.0   0.0000  0.5646  0.2323 -0.1775  0.0226  0.0000 0.133338E-03  0.4007 V  
DA       5.50  11500.0   0.0000  0.6042  0.1442 -0.1293  0.0150  0.0000 0.143801E-03  0.4852 V  
DA       5.50  12000.0   0.0000  0.6326  0.0606 -0.0655 -0.0029  0.0000 0.154158E-03  0.5618 V  
DA       5.50  12500.0   0.0000  0.6469  0.0035 -0.0191 -0.0168  0.0000 0.164552E-03  0.6314 V  
DA       5.50  13000.0   0.0000  0.6534 -0.0370  0.0153 -0.0276  0.0000 0.175042E-03  0.6949 V  
DA       5.50  13500.0   0.0000  0.6574 -0.0704  0.0445 -0.0369  0.0000 0.185586E-03  0.7530 V  
DA       5.50  14000.0   0.0000  0.6561 -0.0906  0.0614 -0.0420  0.0000 0.196300E-03  0.8065 V  
DA       5.50  14500.0   0.0000  0.6565 -0.1147  0.0835 -0.0493  0.0000 0.207147E-03  0.8557 V  
DA       5.50  15000.0   0.0000  0.6559 -0.1350  0.1020 -0.0554  0.0000 0.218125E-03  0.9012 V  
DA       5.50  15500.0   0.0000  0.6558 -0.1558  0.1218 -0.0621  0.0000 0.229262E-03  0.9434 V  
DA       5.50  16000.0   0.0000  0.6400 -0.1368  0.0994 -0.0528  0.0000 0.240553E-03  0.9826 V  
DA       5.50  16500.0   0.0000  0.6568 -0.1972  0.1608 -0.0751  0.0000 0.251983E-03  1.0191 V  
DA       5.50  17000.0   0.0000  0.6586 -0.2203  0.1833 -0.0828  0.0000 0.263603E-03  1.0532 V  
DA       5.50  20000.0   0.0000  0.6960 -0.4090  0.3721 -0.1494  0.0000 0.337173E-03  1.2175 V  
DA       5.50  25000.0   0.0000  0.8712 -0.9210  0.8744 -0.3263  0.0001 0.479853E-03  1.3949 V  
DA       5.50  30000.0   0.0000  0.9614 -1.1363  1.0192 -0.3610  0.0001 0.674874E-03  1.5076 V  
DA       5.50  35000.0   0.0000  0.8382 -0.9883  0.8634 -0.3021  0.0001 0.900433E-03  1.5853 V  
DA       5.50  40000.0   0.0000  0.8288 -1.1017  1.0135 -0.3639  0.0001 0.107820E-02  1.6420 V  
DA       5.50  45000.0   0.0000  0.8780 -1.3075  1.2469 -0.4535  0.0002 0.122671E-02  1.6852 V  
DA       5.50  50000.0   0.0000  0.9450 -1.5238  1.4790 -0.5401  0.0003 0.136372E-02  1.7191 V  
DA       5.50  55000.0   0.0000  1.0154 -1.7265  1.6900 -0.6175  0.0004 0.149013E-02  1.7464 V  
DA       5.50  60000.0   0.0000  1.0841 -1.9093  1.8748 -0.6841  0.0004 0.161254E-02  1.7690 V  
DA       5.75   3750.0   0.0000  1.1732 -0.5534  0.0337  0.0698  0.0003 0.165117E-05 -3.9058 V  
DA       5.75   4000.0   0.0000  1.4999 -1.4789  1.0281 -0.3049  0.0000 0.218435E-05 -3.4777 V  
DA       5.75   4250.0   0.0000  1.6483 -1.9168  1.5125 -0.4907  0.0000 0.294640E-05 -3.1010 V  
DA       5.75   4500.0   0.0000  1.7307 -2.1312  1.7517 -0.5827  0.0001 0.399254E-05 -2.7674 V  
DA       5.75   4750.0   0.0000  1.5878 -1.6805  1.2591 -0.3933  0.0000 0.536283E-05 -2.4700 V  
DA       5.75   5000.0   0.0000  1.2766 -0.8330  0.4123 -0.0849  0.0001 0.730784E-05 -2.2036 V  
DA       5.75   5250.0   0.0000  0.8456  0.2732 -0.6553  0.2918  0.0002 0.939096E-05 -1.9637 V  
DA       5.75   5500.0   0.0000  0.3586  1.4671 -1.7773  0.6739  0.0003 0.117845E-04 -1.7467 V  
DA       5.75   5750.0   0.0000 -0.0091  2.2860 -2.4795  0.8909  0.0002 0.144609E-04 -1.5498 V  
DA       5.75   6000.0   0.0000 -0.1920  2.5830 -2.6290  0.9032  0.0001 0.174203E-04 -1.3704 V  
DA       5.75   6250.0   0.0000 -0.2583  2.5721 -2.4690  0.8061  0.0001 0.206787E-04 -1.2063 V  
DA       5.75   6500.0   0.0000 -0.2541  2.3854 -2.1404  0.6521  0.0001 0.242638E-04 -1.0559 V  
DA       5.75   7000.0   0.0000 -0.1645  1.8676 -1.3901  0.3238  0.0001 0.324942E-04 -0.7899 V  
DA       5.75   7500.0   0.0000 -0.0866  1.5298 -0.9348  0.1248  0.0001 0.423781E-04 -0.5626 V  
DA       5.75   8000.0   0.0000 -0.1034  1.6180 -1.0474  0.1572  0.0002 0.541393E-04 -0.3665 V  
DA       5.75   8500.0   0.0000 -0.1661  2.0011 -1.6100  0.3898  0.0002 0.678076E-04 -0.1959 V  
DA       5.75   9000.0   0.0000 -0.1079  2.1097 -1.9558  0.5696  0.0001 0.830110E-04 -0.0465 V  
DA       5.75   9500.0   0.0000  0.0631  1.7372 -1.6861  0.5085  0.0001 0.984281E-04  0.0854 V  
DA       5.75  10000.0   0.0000  0.3018  0.9798 -0.9026  0.2545  0.0001 0.111437E-03  0.2025 V  
DA       5.75  10500.0   0.0000  0.4879  0.3846 -0.2755  0.0455  0.0000 0.123047E-03  0.3069 V  
DA       5.75  11000.0   0.0000  0.5496  0.2478 -0.1770  0.0185  0.0000 0.134043E-03  0.4007 V  
DA       5.75  11500.0   0.0000  0.5888  0.1724 -0.1489  0.0195  0.0000 0.144647E-03  0.4852 V  
DA       5.75  12000.0   0.0000  0.6211  0.0865 -0.0885  0.0042  0.0000 0.155075E-03  0.5618 V  
DA       5.75  12500.0   0.0000  0.6393  0.0227 -0.0377 -0.0106  0.0000 0.165470E-03  0.6314 V  
DA       5.75  13000.0   0.0000  0.6491 -0.0251  0.0031 -0.0234  0.0000 0.175951E-03  0.6949 V  
DA       5.75  13500.0   0.0000  0.6524 -0.0568  0.0295 -0.0314  0.0000 0.186542E-03  0.7530 V  
DA       5.75  14000.0   0.0000  0.6536 -0.0841  0.0544 -0.0396  0.0000 0.197260E-03  0.8065 V  
DA       5.75  14500.0   0.0000  0.6534 -0.1067  0.0749 -0.0462  0.0000 0.208112E-03  0.8557 V  
DA       5.75  15000.0   0.0000  0.6526 -0.1271  0.0936 -0.0523  0.0000 0.219105E-03  0.9012 V  
DA       5.75  15500.0   0.0000  0.6518 -0.1463  0.1115 -0.0582  0.0000 0.230243E-03  0.9434 V  
DA       5.75  16000.0   0.0000  0.6514 -0.1657  0.1298 -0.0643  0.0000 0.241534E-03  0.9826 V  
DA       5.75  16500.0   0.0000  0.6519 -0.1867  0.1502 -0.0713  0.0000 0.252979E-03  1.0191 V  
DA       5.75  17000.0   0.0000  0.6298 -0.1512  0.1115 -0.0561  0.0000 0.264600E-03  1.0532 V  
DA       5.75  20000.0   0.0000  0.6869 -0.3896  0.3523 -0.1421  0.0000 0.338109E-03  1.2175 V  
DA       5.75  25000.0   0.0000  0.8660 -0.9159  0.8705 -0.3251  0.0001 0.480445E-03  1.3949 V  
DA       5.75  30000.0   0.0000  0.9360 -1.0901  0.9754 -0.3454  0.0001 0.673546E-03  1.5076 V  
DA       5.75  35000.0   0.0000  0.7775 -0.8631  0.7415 -0.2582  0.0000 0.896039E-03  1.5853 V  
DA       5.75  40000.0   0.0000  0.7343 -0.9038  0.8204 -0.2943  0.0001 0.107148E-02  1.6420 V  
DA       5.75  45000.0   0.0000  0.7593 -1.0607  1.0073 -0.3675  0.0001 0.121759E-02  1.6852 V  
DA       5.75  50000.0   0.0000  0.8086 -1.2459  1.2132 -0.4458  0.0002 0.135144E-02  1.7191 V  
DA       5.75  55000.0   0.0000  0.8652 -1.4244  1.4027 -0.5158  0.0003 0.147468E-02  1.7464 V  
DA       5.75  60000.0   0.0000  0.9252 -1.5974  1.5819 -0.5813  0.0003 0.159321E-02  1.7690 V  
DA       6.00   3750.0   0.0000  1.2323 -0.7071  0.1971  0.0088  0.0002 0.170382E-05 -3.9058 V  
DA       6.00   4000.0   0.0000  1.5396 -1.5809  1.1378 -0.3465  0.0000 0.222735E-05 -3.4777 V  
DA       6.00   4250.0   0.0000  1.6823 -2.0061  1.6075 -0.5265  0.0000 0.297759E-05 -3.1010 V  
DA       6.00   4500.0   0.0000  1.7499 -2.1948  1.8205 -0.6090  0.0001 0.400753E-05 -2.7674 V  
DA       6.00   4750.0   0.0000  1.6528 -1.8661  1.4529 -0.4657  0.0000 0.536017E-05 -2.4700 V  
DA       6.00   5000.0   0.0000  1.3906 -1.1351  0.7068 -0.1904  0.0001 0.730615E-05 -2.2036 V  
DA       6.00   5250.0   0.0000  1.0188 -0.1653 -0.2398  0.1475  0.0002 0.938562E-05 -1.9637 V  
DA       6.00   5500.0   0.0000  0.5439  1.0202 -1.3703  0.5391  0.0003 0.117721E-04 -1.7467 V  
DA       6.00   5750.0   0.0000  0.1299  1.9841 -2.2374  0.8212  0.0002 0.144486E-04 -1.5498 V  
DA       6.00   6000.0   0.0000 -0.1142  2.4619 -2.5861  0.9090  0.0001 0.174006E-04 -1.3704 V  
DA       6.00   6250.0   0.0000 -0.2196  2.5694 -2.5589  0.8624  0.0001 0.206438E-04 -1.2063 V  
DA       6.00   6500.0   0.0000 -0.2454  2.4743 -2.3336  0.7474  0.0001 0.241935E-04 -1.0559 V  
DA       6.00   7000.0   0.0000 -0.1967  2.0804 -1.7246  0.4731  0.0001 0.323204E-04 -0.7899 V  
DA       6.00   7500.0   0.0000 -0.1291  1.7451 -1.2525  0.2635  0.0001 0.420124E-04 -0.5626 V  
DA       6.00   8000.0   0.0000 -0.1281  1.7429 -1.2406  0.2448  0.0002 0.535109E-04 -0.3665 V  
DA       6.00   8500.0   0.0000 -0.1819  2.0541 -1.6900  0.4271  0.0002 0.668836E-04 -0.1959 V  
DA       6.00   9000.0   0.0000 -0.1534  2.2371 -2.1027  0.6270  0.0001 0.818993E-04 -0.0465 V  
DA       6.00   9500.0   0.0000  0.0061  1.9413 -1.9426  0.6091  0.0001 0.975550E-04  0.0854 V  
DA       6.00  10000.0   0.0000  0.2314  1.2514 -1.2258  0.3666  0.0001 0.112021E-03  0.2025 V  
DA       6.00  10500.0   0.0000  0.4212  0.6150 -0.5514  0.1482  0.0000 0.123437E-03  0.3069 V  
DA       6.00  11000.0   0.0000  0.5327  0.2759 -0.1977  0.0244  0.0000 0.134751E-03  0.4007 V  
DA       6.00  11500.0   0.0000  0.5751  0.1926 -0.1578  0.0196  0.0000 0.145515E-03  0.4852 V  
DA       6.00  12000.0   0.0000  0.6088  0.1138 -0.1116  0.0110  0.0000 0.156051E-03  0.5618 V  
DA       6.00  12500.0   0.0000  0.6315  0.0442 -0.0596 -0.0029  0.0000 0.166518E-03  0.6314 V  
DA       6.00  13000.0   0.0000  0.6444 -0.0097 -0.0139 -0.0172  0.0000 0.177022E-03  0.6949 V  
DA       6.00  13500.0   0.0000  0.6504 -0.0485  0.0197 -0.0277  0.0000 0.187622E-03  0.7530 V  
DA       6.00  14000.0   0.0000  0.6526 -0.0780  0.0463 -0.0364  0.0000 0.198351E-03  0.8065 V  
DA       6.00  14500.0   0.0000  0.6526 -0.1014  0.0675 -0.0433  0.0000 0.209215E-03  0.8557 V  
DA       6.00  15000.0   0.0000  0.6516 -0.1215  0.0861 -0.0494  0.0000 0.220222E-03  0.9012 V  
DA       6.00  15500.0   0.0000  0.6502 -0.1399  0.1034 -0.0551  0.0000 0.231376E-03  0.9434 V  
DA       6.00  16000.0   0.0000  0.6496 -0.1590  0.1215 -0.0611  0.0000 0.242686E-03  0.9826 V  
DA       6.00  16500.0   0.0000  0.6487 -0.1760  0.1373 -0.0662  0.0000 0.254146E-03  1.0191 V  
DA       6.00  17000.0   0.0000  0.6504 -0.1994  0.1602 -0.0741  0.0000 0.265772E-03  1.0532 V  
DA       6.00  20000.0   0.0000  0.6805 -0.3727  0.3334 -0.1348  0.0000 0.339336E-03  1.2175 V  
DA       6.00  25000.0   0.0000  0.8557 -0.8934  0.8471 -0.3164  0.0001 0.481577E-03  1.3949 V  
DA       6.00  30000.0   0.0000  0.8984 -1.0091  0.8939 -0.3154  0.0000 0.673504E-03  1.5076 V  
DA       6.00  35000.0   0.0000  0.7278 -0.7574  0.6370 -0.2201  0.0000 0.893197E-03  1.5853 V  
DA       6.00  40000.0   0.0000  0.6571 -0.7387  0.6580 -0.2356  0.0001 0.106646E-02  1.6420 V  
DA       6.00  45000.0   0.0000  0.6592 -0.8469  0.7977 -0.2921  0.0001 0.121032E-02  1.6852 V  
DA       6.00  50000.0   0.0000  0.6906 -0.9947  0.9668 -0.3567  0.0002 0.134136E-02  1.7191 V  
DA       6.00  55000.0   0.0000  0.7342 -1.1507  1.1380 -0.4213  0.0002 0.146167E-02  1.7464 V  
DA       6.00  60000.0   0.0000  0.7859 -1.3130  1.3093 -0.4844  0.0003 0.158449E-02  1.7690 V  
DA       6.25   3750.0   0.0000  1.2884 -0.8519  0.3515 -0.0490  0.0002 0.176064E-05 -3.9058 V  
DA       6.25   4000.0   0.0000  1.5738 -1.6664  1.2302 -0.3815  0.0000 0.227539E-05 -3.4777 V  
DA       6.25   4250.0   0.0000  1.7105 -2.0774  1.6833 -0.5551  0.0001 0.301319E-05 -3.1010 V  
DA       6.25   4500.0   0.0000  1.7653 -2.2414  1.8699 -0.6275  0.0001 0.402750E-05 -2.7674 V  
DA       6.25   4750.0   0.0000  1.7061 -2.0185  1.6131 -0.5258  0.0000 0.536201E-05 -2.4700 V  
DA       6.25   5000.0   0.0000  1.4543 -1.3035  0.8653 -0.2462  0.0000 0.732085E-05 -2.2036 V  
DA       6.25   5250.0   0.0000  1.1615 -0.5334  0.1121  0.0239  0.0001 0.938003E-05 -1.9637 V  
DA       6.25   5500.0   0.0000  0.7268  0.5669 -0.9468  0.3950  0.0003 0.117644E-04 -1.7467 V  
DA       6.25   5750.0   0.0000  0.2870  1.6229 -1.9255  0.7236  0.0003 0.144425E-04 -1.5498 V  
DA       6.25   6000.0   0.0000 -0.0190  2.2828 -2.4736  0.8872  0.0002 0.173926E-04 -1.3704 V  
DA       6.25   6250.0   0.0000 -0.1689  2.5170 -2.5827  0.8913  0.0001 0.206231E-04 -1.2063 V  
DA       6.25   6500.0   0.0000 -0.2298  2.5304 -2.4815  0.8239  0.0001 0.241480E-04 -1.0559 V  
DA       6.25   7000.0   0.0000 -0.2125  2.2353 -1.9879  0.5943  0.0001 0.321790E-04 -0.7899 V  
DA       6.25   7500.0   0.0000 -0.1605  1.9373 -1.5534  0.3986  0.0001 0.417008E-04 -0.5626 V  
DA       6.25   8000.0   0.0000 -0.1500  1.8780 -1.4591  0.3454  0.0001 0.529435E-04 -0.3665 V  
DA       6.25   8500.0   0.0000 -0.1913  2.1105 -1.7912  0.4770  0.0002 0.660231E-04 -0.1959 V  
DA       6.25   9000.0   0.0000 -0.1848  2.3300 -2.2187  0.6754  0.0001 0.807910E-04 -0.0465 V  
DA       6.25   9500.0   0.0000 -0.0403  2.1095 -2.1586  0.6966  0.0001 0.965245E-04  0.0854 V  
DA       6.25  10000.0   0.0000  0.1280  1.6546 -1.7279  0.5594  0.0001 0.111711E-03  0.2025 V  
DA       6.25  10500.0   0.0000  0.3289  0.9632 -0.9677  0.2976  0.0000 0.124035E-03  0.3069 V  
DA       6.25  11000.0   0.0000  0.4986  0.3845 -0.3290  0.0755  0.0000 0.135360E-03  0.4007 V  
DA       6.25  11500.0   0.0000  0.5633  0.2094 -0.1659  0.0205  0.0000 0.146410E-03  0.4852 V  
DA       6.25  12000.0   0.0000  0.5980  0.1347 -0.1269  0.0148  0.0000 0.157074E-03  0.5618 V  
DA       6.25  12500.0   0.0000  0.6251  0.0613 -0.0755  0.0019  0.0000 0.167635E-03  0.6314 V  
DA       6.25  13000.0   0.0000  0.6416  0.0019 -0.0273 -0.0123  0.0000 0.178184E-03  0.6949 V  
DA       6.25  13500.0   0.0000  0.6499 -0.0411  0.0095 -0.0237  0.0000 0.188806E-03  0.7530 V  
DA       6.25  14000.0   0.0000  0.6528 -0.0718  0.0365 -0.0323  0.0000 0.199547E-03  0.8065 V  
DA       6.25  14500.0   0.0000  0.6539 -0.0989  0.0623 -0.0410  0.0000 0.210424E-03  0.8557 V  
DA       6.25  15000.0   0.0000  0.6529 -0.1192  0.0806 -0.0468  0.0000 0.221453E-03  0.9012 V  
DA       6.25  15500.0   0.0000  0.6509 -0.1358  0.0959 -0.0517  0.0000 0.232627E-03  0.9434 V  
DA       6.25  16000.0   0.0000  0.6503 -0.1551  0.1142 -0.0578  0.0000 0.243959E-03  0.9826 V  
DA       6.25  16500.0   0.0000  0.6499 -0.1744  0.1329 -0.0642  0.0000 0.255449E-03  1.0191 V  
DA       6.25  17000.0   0.0000  0.6500 -0.1931  0.1505 -0.0699  0.0000 0.267101E-03  1.0532 V  
DA       6.25  20000.0   0.0000  0.6796 -0.3667  0.3247 -0.1312  0.0000 0.340788E-03  1.2175 V  
DA       6.25  25000.0   0.0000  0.8494 -0.8776  0.8294 -0.3097  0.0001 0.483117E-03  1.3949 V  
DA       6.25  30000.0   0.0000  0.8989 -1.0167  0.9029 -0.3189  0.0000 0.674342E-03  1.5076 V  
DA       6.25  35000.0   0.0000  0.6897 -0.6758  0.5562 -0.1907  0.0000 0.891596E-03  1.5853 V  
DA       6.25  40000.0   0.0000  0.5960 -0.6062  0.5275 -0.1885  0.0000 0.106281E-02  1.6420 V  
DA       6.25  45000.0   0.0000  0.5788 -0.6716  0.6246 -0.2294  0.0001 0.120457E-02  1.6852 V  
DA       6.25  50000.0   0.0000  0.5949 -0.7895  0.7658 -0.2844  0.0001 0.133630E-02  1.7191 V  
DA       6.25  55000.0   0.0000  0.6254 -0.9187  0.9107 -0.3394  0.0001 0.145636E-02  1.7464 V  
DA       6.25  60000.0   0.0000  0.6632 -1.0509  1.0535 -0.3926  0.0002 0.157034E-02  1.7690 V  
DA       6.50   3750.0   0.0000  1.3431 -0.9934  0.5043 -0.1069  0.0001 0.182131E-05 -3.9058 V  
DA       6.50   4000.0   0.0000  1.6040 -1.7399  1.3100 -0.4120  0.0000 0.232904E-05 -3.4777 V  
DA       6.50   4250.0   0.0000  1.7331 -2.1314  1.7409 -0.5770  0.0001 0.305433E-05 -3.1010 V  
DA       6.50   4500.0   0.0000  1.7787 -2.2787  1.9090 -0.6422  0.0001 0.405318E-05 -2.7674 V  
DA       6.50   4750.0   0.0000  1.7457 -2.1295  1.7286 -0.5688  0.0000 0.536860E-05 -2.4700 V  
DA       6.50   5000.0   0.0000  1.5289 -1.5201  1.0913 -0.3306  0.0000 0.733615E-05 -2.2036 V  
DA       6.50   5250.0   0.0000  1.2802 -0.8467  0.4165 -0.0849  0.0001 0.939610E-05 -1.9637 V  
DA       6.50   5500.0   0.0000  0.8968  0.1392 -0.5430  0.2557  0.0002 0.117647E-04 -1.7467 V  
DA       6.50   5750.0   0.0000  0.4572  1.2158 -1.5574  0.6026  0.0003 0.144437E-04 -1.5498 V  
DA       6.50   6000.0   0.0000  0.0986  2.0359 -2.2851  0.8363  0.0002 0.173964E-04 -1.3704 V  
DA       6.50   6250.0   0.0000 -0.1064  2.4242 -2.5572  0.9004  0.0001 0.206244E-04 -1.2063 V  
DA       6.50   6500.0   0.0000 -0.1891  2.4974 -2.5184  0.8557  0.0001 0.241310E-04 -1.0559 V  
DA       6.50   7000.0   0.0000 -0.2103  2.3248 -2.1688  0.6825  0.0000 0.320837E-04 -0.7899 V  
DA       6.50   7500.0   0.0000 -0.1724  2.0733 -1.7931  0.5114  0.0001 0.414536E-04 -0.5626 V  
DA       6.50   8000.0   0.0000 -0.1629  2.0001 -1.6737  0.4475  0.0001 0.524563E-04 -0.3665 V  
DA       6.50   8500.0   0.0000 -0.1915  2.1621 -1.9044  0.5360  0.0001 0.652511E-04 -0.1959 V  
DA       6.50   9000.0   0.0000 -0.1984  2.3857 -2.3070  0.7173  0.0001 0.797349E-04 -0.0465 V  
DA       6.50   9500.0   0.0000 -0.0764  2.2449 -2.3392  0.7726  0.0001 0.954345E-04  0.0854 V  
DA       6.50  10000.0   0.0000  0.0897  1.8396 -1.9905  0.6688  0.0001 0.110998E-03  0.2025 V  
DA       6.50  10500.0   0.0000  0.2500  1.3015 -1.3956  0.4580  0.0001 0.124875E-03  0.3069 V  
DA       6.50  11000.0   0.0000  0.4290  0.6543 -0.6678  0.2052  0.0000 0.135990E-03  0.4007 V  
DA       6.50  11500.0   0.0000  0.5468  0.2562 -0.2212  0.0424  0.0000 0.147249E-03  0.4852 V  
DA       6.50  12000.0   0.0000  0.5910  0.1451 -0.1316  0.0151  0.0000 0.158152E-03  0.5618 V  
DA       6.50  12500.0   0.0000  0.6197  0.0739 -0.0859  0.0047  0.0000 0.168812E-03  0.6314 V  
DA       6.50  13000.0   0.0000  0.6354  0.0230 -0.0513 -0.0033  0.0000 0.179445E-03  0.6949 V  
DA       6.50  13500.0   0.0000  0.6510 -0.0361  0.0005 -0.0198  0.0000 0.190104E-03  0.7530 V  
DA       6.50  14000.0   0.0000  0.6557 -0.0707  0.0308 -0.0293  0.0000 0.200865E-03  0.8065 V  
DA       6.50  14500.0   0.0000  0.6574 -0.0984  0.0564 -0.0378  0.0000 0.211764E-03  0.8557 V  
DA       6.50  15000.0   0.0000  0.6575 -0.1219  0.0788 -0.0453  0.0000 0.222811E-03  0.9012 V  
DA       6.50  15500.0   0.0000  0.6552 -0.1383  0.0939 -0.0502  0.0000 0.234010E-03  0.9434 V  
DA       6.50  16000.0   0.0000  0.6545 -0.1579  0.1129 -0.0566  0.0000 0.245369E-03  0.9826 V  
DA       6.50  16500.0   0.0000  0.6536 -0.1752  0.1290 -0.0618  0.0000 0.256891E-03  1.0191 V  
DA       6.50  17000.0   0.0000  0.6532 -0.1935  0.1468 -0.0678  0.0000 0.268577E-03  1.0532 V  
DA       6.50  20000.0   0.0000  0.6816 -0.3646  0.3186 -0.1282  0.0000 0.342466E-03  1.2175 V  
DA       6.50  25000.0   0.0000  0.8475 -0.8687  0.8170 -0.3043  0.0001 0.485049E-03  1.3949 V  
DA       6.50  30000.0   0.0000  0.8870 -0.9914  0.8766 -0.3091  0.0000 0.675959E-03  1.5076 V  
DA       6.50  35000.0   0.0000  0.6604 -0.6117  0.4920 -0.1673  0.0000 0.890960E-03  1.5853 V  
DA       6.50  40000.0   0.0000  0.5477 -0.4976  0.4178 -0.1482  0.0000 0.106021E-02  1.6420 V  
DA       6.50  45000.0   0.0000  0.5156 -0.5305  0.4834 -0.1779  0.0000 0.120015E-02  1.6852 V  
DA       6.50  50000.0   0.0000  0.5172 -0.6163  0.5930 -0.2214  0.0001 0.132918E-02  1.7191 V  
DA       6.50  55000.0   0.0000  0.5356 -0.7194  0.7125 -0.2674  0.0001 0.144642E-02  1.7464 V  
DA       6.50  60000.0   0.0000  0.5621 -0.8280  0.8325 -0.3124  0.0001 0.155782E-02  1.7690 V  
DA       6.75   3750.0   0.0000  1.3957 -1.1283  0.6502 -0.1622  0.0001 0.188587E-05 -3.9058 V  
DA       6.75   4000.0   0.0000  1.6312 -1.8052  1.3816 -0.4395  0.0000 0.238840E-05 -3.4777 V  
DA       6.75   4250.0   0.0000  1.7523 -2.1742  1.7865 -0.5943  0.0001 0.310104E-05 -3.1010 V  
DA       6.75   4500.0   0.0000  1.7942 -2.3168  1.9486 -0.6571  0.0001 0.408480E-05 -2.7674 V  
DA       6.75   4750.0   0.0000  1.8419 -2.4050  2.0313 -0.6853  0.0001 0.538287E-05 -2.4700 V  
DA       6.75   5000.0   0.0000  1.5686 -1.6353  1.2085 -0.3738  0.0000 0.735868E-05 -2.2036 V  
DA       6.75   5250.0   0.0000  1.3771 -1.1048  0.6689 -0.1754  0.0001 0.940725E-05 -1.9637 V  
DA       6.75   5500.0   0.0000  1.0444 -0.2369 -0.1855  0.1310  0.0002 0.117738E-04 -1.7467 V  
DA       6.75   5750.0   0.0000  0.6295  0.7958 -1.1711  0.4734  0.0003 0.144515E-04 -1.5498 V  
DA       6.75   6000.0   0.0000  0.2418  1.7077 -2.0024  0.7481  0.0002 0.174102E-04 -1.3704 V  
DA       6.75   6250.0   0.0000 -0.0156  2.2440 -2.4320  0.8711  0.0002 0.206348E-04 -1.2063 V  
DA       6.75   6500.0   0.0000 -0.1489  2.4582 -2.5422  0.8812  0.0001 0.241321E-04 -1.0559 V  
DA       6.75   7000.0   0.0000 -0.2028  2.3800 -2.2965  0.7470  0.0001 0.320198E-04 -0.7899 V  
DA       6.75   7500.0   0.0000 -0.1776  2.1756 -1.9836  0.6028  0.0001 0.412538E-04 -0.5626 V  
DA       6.75   8000.0   0.0000 -0.1614  2.0833 -1.8482  0.5353  0.0001 0.520480E-04 -0.3665 V  
DA       6.75   8500.0   0.0000 -0.1836  2.2038 -2.0174  0.5978  0.0001 0.645507E-04 -0.1959 V  
DA       6.75   9000.0   0.0000 -0.1931  2.4024 -2.3660  0.7521  0.0001 0.787510E-04 -0.0465 V  
DA       6.75   9500.0   0.0000 -0.0957  2.3330 -2.4708  0.8320  0.0001 0.943037E-04  0.0854 V  
DA       6.75  10000.0   0.0000  0.0708  1.9560 -2.1738  0.7503  0.0001 0.110126E-03  0.2025 V  
DA       6.75  10500.0   0.0000  0.2094  1.5345 -1.7320  0.5965  0.0001 0.125004E-03  0.3069 V  
DA       6.75  11000.0   0.0000  0.3593  0.9664 -1.0684  0.3554  0.0000 0.137021E-03  0.4007 V  
DA       6.75  11500.0   0.0000  0.5054  0.4255 -0.4464  0.1337  0.0000 0.147997E-03  0.4852 V  
DA       6.75  12000.0   0.0000  0.5851  0.1615 -0.1518  0.0234  0.0000 0.159170E-03  0.5618 V  
DA       6.75  12500.0   0.0000  0.6181  0.0763 -0.0864  0.0043  0.0000 0.170033E-03  0.6314 V  
DA       6.75  13000.0   0.0000  0.6393  0.0169 -0.0461 -0.0053  0.0000 0.180743E-03  0.6949 V  
DA       6.75  13500.0   0.0000  0.6542 -0.0364 -0.0032 -0.0178  0.0000 0.191493E-03  0.7530 V  
DA       6.75  14000.0   0.0000  0.6618 -0.0765  0.0316 -0.0287  0.0000 0.202289E-03  0.8065 V  
DA       6.75  14500.0   0.0000  0.6647 -0.1068  0.0595 -0.0378  0.0000 0.213206E-03  0.8557 V  
DA       6.75  15000.0   0.0000  0.6646 -0.1291  0.0800 -0.0445  0.0000 0.224279E-03  0.9012 V  
DA       6.75  15500.0   0.0000  0.6632 -0.1477  0.0972 -0.0500  0.0000 0.235504E-03  0.9434 V  
DA       6.75  16000.0   0.0000  0.6620 -0.1661  0.1152 -0.0562  0.0000 0.246892E-03  0.9826 V  
DA       6.75  16500.0   0.0000  0.6612 -0.1842  0.1326 -0.0619  0.0000 0.258446E-03  1.0191 V  
DA       6.75  17000.0   0.0000  0.6605 -0.2021  0.1501 -0.0679  0.0000 0.270169E-03  1.0532 V  
DA       6.75  20000.0   0.0000  0.6870 -0.3691  0.3181 -0.1269  0.0000 0.344315E-03  1.2175 V  
